"x","y","z"
"0.005","-0.002999999999999999","-0.01249999999999998"
"0.007600000000000007","0.025399999999999905","0.01759999999999995"
"0.006900000000000005","-0.021599999999999925","7.000000000000003E-4"
"0.011199999999999988","-0.0023","0.03199999999999989"
"-5.999999999999998E-4","-0.003599999999999998","-0.025999999999999898"
"-0.0027999999999999995","-0.0323999999999999","-0.006000000000000003"
"-0.011499999999999986","-0.014999999999999965","0.008000000000000007"
"0.009499999999999998","9.000000000000004E-4","0.008400000000000005"
"-0.0021000000000000007","-0.008400000000000005","0.02059999999999993"
"-0.0033999999999999985","4.999999999999998E-4","0.0033999999999999985"
"-0.019799999999999936","0.0017000000000000008","0.0022"
"0.007700000000000007","0.003799999999999998","-0.0017000000000000003"
"-0.015599999999999961","-0.014999999999999965","0.014399999999999968"
"-0.025199999999999903","0.0012000000000000001","0.009699999999999997"
"0.015099999999999964","-0.008300000000000005","-0.020299999999999933"
"0.007500000000000007","0.01249999999999998","-0.009499999999999998"
"-0.005","0.010099999999999994","0.003599999999999998"
"0.01239999999999998","0.0091","0.0043999999999999985"
"-0.014699999999999967","-0.007900000000000008","0.020299999999999933"
"0.0092","-0.0010000000000000005","-0.0028999999999999994"
"-0.008300000000000005","-0.015299999999999963","0.022099999999999922"
"-0.009899999999999996","0.023499999999999913","0.020099999999999934"
"0.022799999999999918","-0.010499999999999992","-0.006600000000000004"
"0.01239999999999998","-0.016499999999999956","0.02409999999999991"
"0.029599999999999876","0.016399999999999956","0.018299999999999945"
"-0.022099999999999922","0.011399999999999987","-0.005800000000000002"
"-0.007000000000000005","-0.01929999999999994","-0.009999999999999995"
"0.01239999999999998","-0.004099999999999998","-0.020199999999999933"
"-0.005500000000000001","5.999999999999998E-4","0.0257999999999999"
"-0.0014000000000000006","0.0025","-0.014999999999999965"
"0.005200000000000001","-0.003599999999999998","-0.011499999999999986"
"0.007900000000000008","0.026699999999999897","0.017099999999999952"
"0.006000000000000003","-0.022099999999999922","4.0000000000000024E-4"
"0.009799999999999996","-0.0024999999999999996","0.032199999999999895"
"-6.999999999999999E-4","-0.004299999999999998","-0.025299999999999902"
"-0.003599999999999998","-0.031799999999999884","-0.006400000000000004"
"-0.011599999999999985","-0.014499999999999968","0.007100000000000006"
"0.010499999999999992","3.0000000000000024E-4","0.0078000000000000074"
"-0.0021000000000000007","-0.009000000000000001","0.02099999999999993"
"-0.0048","0.0017000000000000003","0.0043999999999999985"
"-0.020199999999999933","0.0019000000000000009","0.0022"
"0.008400000000000005","0.004299999999999998","-0.0016000000000000003"
"-0.01729999999999995","-0.01569999999999996","0.013899999999999971"
"-0.024499999999999907","2.999999999999998E-4","0.009599999999999997"
"0.014299999999999969","-0.008500000000000004","-0.019499999999999938"
"0.006600000000000004","0.012999999999999977","-0.009599999999999997"
"-0.005400000000000001","0.009499999999999998","0.0033999999999999985"
"0.013299999999999975","0.009399999999999999","0.004699999999999999"
"-0.014699999999999967","-0.007700000000000007","0.020299999999999933"
"0.008700000000000003","-3.0000000000000024E-4","-0.002999999999999999"
"-0.008100000000000007","-0.014499999999999968","0.022099999999999922"
"-0.011199999999999988","0.022799999999999918","0.019999999999999934"
"0.023399999999999914","-0.010099999999999994","-0.005800000000000002"
"0.013199999999999976","-0.016499999999999956","0.02409999999999991"
"0.029999999999999874","0.016799999999999954","0.019699999999999936"
"-0.022099999999999922","0.011199999999999988","-0.004599999999999999"
"-0.0049","-0.019799999999999936","-0.010299999999999993"
"0.01089999999999999","-0.004599999999999999","-0.02089999999999993"
"-0.006600000000000004","0.0013000000000000002","0.02729999999999989"
"-0.0012000000000000005","0.004099999999999998","-0.016399999999999956"
"0.006900000000000005","-0.004499999999999999","-0.011599999999999985"
"0.008100000000000007","0.027099999999999895","0.016499999999999956"
"0.006200000000000003","-0.022099999999999922","-3.999999999999998E-4"
"0.0092","-0.002899999999999999","0.03299999999999992"
"-0.0011","-0.0051","-0.025299999999999902"
"-0.004299999999999998","-0.0322999999999999","-0.0067000000000000046"
"-0.010399999999999993","-0.014499999999999968","0.007500000000000007"
"0.009799999999999996","-1.9999999999999977E-4","0.006900000000000005"
"-0.0026999999999999997","-0.0092","0.020399999999999932"
"-0.005700000000000002","0.0014000000000000002","0.0023000000000000004"
"-0.019399999999999938","0.0023000000000000004","0.0016000000000000003"
"0.008600000000000003","0.005300000000000001","-1.9999999999999982E-4"
"-0.018699999999999942","-0.013699999999999973","0.013699999999999973"
"-0.024699999999999906","-0.0011000000000000005","0.009999999999999995"
"0.014499999999999968","-0.006900000000000005","-0.018499999999999944"
"0.006600000000000004","0.011999999999999983","-0.0092"
"-0.0059000000000000025","0.01079999999999999","0.0028999999999999994"
"0.01599999999999996","0.007700000000000007","0.006000000000000003"
"-0.015299999999999963","-0.006500000000000004","0.020299999999999933"
"0.008800000000000002","-2.0000000000000025E-4","-0.0034999999999999983"
"-0.007300000000000006","-0.014899999999999965","0.020099999999999934"
"-0.011299999999999987","0.02229999999999992","0.019899999999999935"
"0.023399999999999914","-0.01069999999999999","-0.006800000000000005"
"0.013099999999999976","-0.016799999999999954","0.024799999999999905"
"0.03039999999999987","0.016199999999999957","0.020299999999999933"
"-0.02259999999999992","0.01089999999999999","-0.0026999999999999997"
"-0.0034999999999999983","-0.020399999999999932","-0.010299999999999993"
"0.01079999999999999","-0.004099999999999998","-0.021199999999999927"
"-0.006800000000000005","0.0015000000000000002","0.027699999999999888"
"-4.0000000000000024E-4","0.0032999999999999987","-0.01759999999999995"
"0.006800000000000005","-0.005400000000000001","-0.011299999999999987"
"0.009000000000000001","0.0263999999999999","0.01739999999999995"
"0.0063000000000000035","-0.021999999999999922","-4.999999999999998E-4"
"0.009000000000000001","-0.004299999999999998","0.03259999999999991"
"-0.0017000000000000003","-0.006100000000000003","-0.024899999999999905"
"-0.004699999999999999","-0.03329999999999993","-0.005700000000000002"
"-0.011099999999999988","-0.013199999999999976","0.006800000000000005"
"0.0092","-0.0012000000000000001","0.007300000000000006"
"-0.0026999999999999997","-0.008600000000000003","0.019399999999999938"
"-0.005200000000000001","0.0011","0.0024000000000000002"
"-0.01929999999999994","0.0018000000000000008","0.0015000000000000002"
"0.008700000000000003","0.003799999999999998","-2.999999999999998E-4"
"-0.01889999999999994","-0.012899999999999977","0.012899999999999977"
"-0.024599999999999907","-6.000000000000003E-4","0.009899999999999996"
"0.01419999999999997","-0.007400000000000006","-0.018199999999999945"
"0.006000000000000003","0.011599999999999985","-0.010399999999999993"
"-0.006000000000000003","0.0093","0.002999999999999999"
"0.016399999999999956","0.007500000000000007","0.005400000000000001"
"-0.015199999999999964","-0.006400000000000004","0.020399999999999932"
"0.008600000000000003","-8.000000000000004E-4","-0.003099999999999999"
"-0.007700000000000007","-0.014899999999999965","0.020099999999999934"
"-0.010599999999999991","0.022999999999999916","0.019999999999999934"
"0.02249999999999992","-0.01079999999999999","-0.0067000000000000046"
"0.013499999999999974","-0.016999999999999953","0.024399999999999908"
"0.03109999999999987","0.016899999999999953","0.02079999999999993"
"-0.021799999999999924","0.011099999999999988","-0.004299999999999998"
"-0.003699999999999998","-0.019999999999999934","-0.009899999999999996"
"0.011299999999999987","-0.0039999999999999975","-0.021099999999999928"
"-0.008500000000000004","0.0018000000000000004","0.02739999999999989"
"-0.0017000000000000008","0.0033999999999999985","-0.018499999999999944"
"0.006100000000000003","-0.006100000000000003","-0.011599999999999985"
"0.009599999999999997","0.026999999999999896","0.01759999999999995"
"0.0059000000000000025","-0.023399999999999914","-6.999999999999999E-4"
"0.008600000000000003","-0.005700000000000002","0.03299999999999992"
"-5.999999999999998E-4","-0.006200000000000003","-0.024999999999999904"
"-0.005500000000000001","-0.03469999999999997","-0.007100000000000006"
"-0.010399999999999993","-0.013899999999999971","0.007300000000000006"
"0.008800000000000002","-0.0018000000000000004","0.007300000000000006"
"-0.0022000000000000006","-0.008900000000000002","0.020099999999999934"
"-0.005500000000000001","0.0022","0.003699999999999998"
"-0.01919999999999994","0.0023000000000000004","0.0020000000000000005"
"0.008400000000000005","0.003699999999999998","1.8973538018496328E-19"
"-0.01899999999999994","-0.01239999999999998","0.013199999999999976"
"-0.024499999999999907","9.999999999999976E-5","0.010399999999999993"
"0.013699999999999973","-0.007100000000000006","-0.01769999999999995"
"0.005600000000000002","0.01259999999999998","-0.010199999999999994"
"-0.005600000000000002","0.008900000000000002","0.0026"
"0.01599999999999996","0.008300000000000005","0.005200000000000001"
"-0.016099999999999958","-0.0067000000000000046","0.01909999999999994"
"0.008900000000000002","-7.000000000000003E-4","-0.0027999999999999995"
"-0.008000000000000007","-0.014599999999999967","0.01919999999999994"
"-0.010299999999999993","0.02229999999999992","0.019899999999999935"
"0.023599999999999913","-0.010499999999999992","-0.006400000000000004"
"0.013899999999999971","-0.01739999999999995","0.025199999999999903"
"0.031499999999999875","0.017099999999999952","0.02079999999999993"
"-0.02249999999999992","0.011199999999999988","-0.0048"
"-0.003199999999999999","-0.019499999999999938","-0.009000000000000001"
"0.011599999999999985","-0.004499999999999999","-0.021999999999999922"
"-0.008900000000000002","0.0022","0.02739999999999989"
"-0.0019000000000000009","0.003199999999999999","-0.018699999999999942"
"0.006200000000000003","-0.005800000000000002","-0.012299999999999981"
"0.009699999999999997","0.027499999999999893","0.018699999999999942"
"0.007000000000000005","-0.02389999999999991","-0.001"
"0.0092","-0.005300000000000001","0.03339999999999993"
"-0.0012000000000000001","-0.006200000000000003","-0.024999999999999904"
"-0.005500000000000001","-0.034299999999999956","-0.005500000000000001"
"-0.01079999999999999","-0.013299999999999975","0.007700000000000007"
"0.009699999999999997","-0.0026999999999999993","0.008200000000000006"
"-0.0026999999999999997","-0.009399999999999999","0.020399999999999932"
"-0.005800000000000002","0.0032999999999999982","0.003199999999999999"
"-0.019499999999999938","0.0014000000000000006","0.0021000000000000003"
"0.009399999999999999","0.004099999999999998","2.439454888092385E-19"
"-0.01909999999999994","-0.011899999999999984","0.01249999999999998"
"-0.023299999999999915","2.9999999999999976E-4","0.011199999999999988"
"0.013199999999999976","-0.008000000000000007","-0.018199999999999945"
"0.005500000000000001","0.012899999999999977","-0.009899999999999996"
"-0.0049","0.008400000000000005","0.0019000000000000009"
"0.015499999999999962","0.009399999999999999","0.006100000000000003"
"-0.016799999999999954","-0.006400000000000004","0.019399999999999938"
"0.009699999999999997","-0.0017000000000000008","-0.0022000000000000006"
"-0.008200000000000006","-0.014799999999999966","0.018599999999999943"
"-0.010599999999999991","0.02099999999999993","0.02059999999999993"
"0.02379999999999991","-0.010099999999999994","-0.006400000000000004"
"0.014399999999999968","-0.016899999999999953","0.025099999999999904"
"0.032499999999999904","0.017099999999999952","0.019999999999999934"
"-0.02239999999999992","0.011899999999999984","-0.004699999999999999"
"-0.0032999999999999987","-0.01919999999999994","-0.008500000000000004"
"0.010999999999999989","-0.004699999999999999","-0.021999999999999922"
"-0.008800000000000002","0.0019000000000000004","0.027699999999999888"
"-9.000000000000004E-4","0.004199999999999998","-0.01929999999999994"
"0.006400000000000004","-0.005","-0.011699999999999985"
"0.009499999999999998","0.028499999999999887","0.01889999999999994"
"0.006500000000000004","-0.02419999999999991","1.000000000000002E-4"
"0.010599999999999991","-0.004699999999999999","0.034599999999999964"
"-9.999999999999982E-5","-0.0059000000000000025","-0.024899999999999905"
"-0.005600000000000002","-0.03379999999999994","-0.004599999999999999"
"-0.012299999999999981","-0.012799999999999978","0.007200000000000006"
"0.009999999999999995","-0.0014000000000000002","0.009899999999999996"
"-0.0013000000000000006","-0.010599999999999991","0.019999999999999934"
"-0.0063000000000000035","0.003399999999999998","0.0023000000000000004"
"-0.019799999999999936","9.000000000000004E-4","0.0018000000000000004"
"0.008800000000000002","0.004699999999999999","6.000000000000003E-4"
"-0.019499999999999938","-0.011699999999999985","0.011899999999999984"
"-0.023099999999999916","6.999999999999999E-4","0.010399999999999993"
"0.013599999999999973","-0.008200000000000006","-0.018599999999999943"
"0.005800000000000002","0.013399999999999974","-0.01079999999999999"
"-0.0034999999999999983","0.009399999999999999","0.003099999999999999"
"0.015399999999999962","0.0091","0.006000000000000003"
"-0.016999999999999953","-0.006800000000000005","0.01899999999999994"
"0.009499999999999998","-0.0021000000000000007","-0.002999999999999999"
"-0.008700000000000003","-0.014299999999999969","0.01929999999999994"
"-0.009999999999999995","0.021599999999999925","0.020199999999999933"
"0.023699999999999912","-0.008800000000000002","-0.007900000000000008"
"0.013299999999999975","-0.016199999999999957","0.024999999999999904"
"0.032499999999999904","0.018699999999999942","0.019799999999999936"
"-0.022099999999999922","0.011999999999999983","-0.004599999999999999"
"-0.0038999999999999977","-0.019999999999999934","-0.007500000000000007"
"0.009899999999999996","-0.0043999999999999985","-0.02089999999999993"
"-0.008700000000000003","0.0012000000000000001","0.026999999999999892"
"-0.0015000000000000007","0.003599999999999998","-0.020099999999999934"
"0.006400000000000004","-0.005","-0.011899999999999984"
"0.009999999999999995","0.027399999999999893","0.018199999999999945"
"0.006200000000000003","-0.02389999999999991","2.0000000000000025E-4"
"0.010399999999999993","-0.0038999999999999977","0.03299999999999992"
"-0.0011","-0.004499999999999999","-0.024699999999999906"
"-0.005","-0.03379999999999994","-0.0048"
"-0.011399999999999987","-0.01249999999999998","0.0063000000000000035"
"0.0092","-3.999999999999998E-4","0.009499999999999998"
"-0.0012000000000000005","-0.010099999999999994","0.020099999999999934"
"-0.006100000000000003","0.004599999999999999","0.0019000000000000009"
"-0.019399999999999938","0.0017000000000000008","-0.0010000000000000005"
"0.0093","0.006000000000000003","-2.9999999999999976E-4"
"-0.018499999999999944","-0.012699999999999979","0.013299999999999975"
"-0.023099999999999916","0.0015000000000000002","0.010999999999999989"
"0.014799999999999966","-0.008200000000000006","-0.017999999999999947"
"0.006200000000000003","0.013599999999999973","-0.01079999999999999"
"-0.0038999999999999977","0.01079999999999999","0.003699999999999998"
"0.014399999999999968","0.010499999999999992","0.006600000000000004"
"-0.01719999999999995","-0.006400000000000004","0.01919999999999994"
"0.011199999999999988","-0.0018000000000000008","-0.004299999999999998"
"-0.009899999999999996","-0.013899999999999971","0.01929999999999994"
"-0.010999999999999989","0.021199999999999927","0.02099999999999993"
"0.024499999999999907","-0.008400000000000005","-0.007500000000000007"
"0.012999999999999977","-0.016099999999999958","0.024699999999999906"
"0.03189999999999989","0.01889999999999994","0.01919999999999994"
"-0.021699999999999924","0.012199999999999982","-0.004199999999999998"
"-0.003099999999999999","-0.02059999999999993","-0.008100000000000007"
"0.009599999999999997","-0.004099999999999998","-0.020399999999999932"
"-0.008500000000000004","0.0020000000000000005","0.026599999999999895"
"-0.0034999999999999983","0.003799999999999998","-0.02049999999999993"
"0.005200000000000001","-0.005600000000000002","-0.012099999999999982"
"0.0093","0.026699999999999897","0.018699999999999942"
"0.005500000000000001","-0.02399999999999991","-2.999999999999998E-4"
"0.009899999999999996","-0.0048","0.03269999999999991"
"-0.0011","-0.005300000000000001","-0.0254999999999999"
"-0.005400000000000001","-0.033599999999999935","-0.003599999999999998"
"-0.011399999999999987","-0.012899999999999977","0.0059000000000000025"
"0.008900000000000002","-6.999999999999999E-4","0.009599999999999997"
"-0.0021000000000000007","-0.009799999999999996","0.020399999999999932"
"-0.006200000000000003","0.0049","0.0016000000000000007"
"-0.01899999999999994","0.0026999999999999997","-2.0000000000000025E-4"
"0.0093","0.006200000000000003","7.000000000000003E-4"
"-0.01919999999999994","-0.011999999999999983","0.012799999999999978"
"-0.02409999999999991","0.0017000000000000003","0.010599999999999991"
"0.01579999999999996","-0.008000000000000007","-0.018399999999999944"
"0.0051","0.012899999999999977","-0.010299999999999993"
"-0.0021000000000000007","0.010199999999999994","0.004699999999999999"
"0.015599999999999961","0.012299999999999981","0.006600000000000004"
"-0.017099999999999952","-0.005700000000000002","0.019899999999999935"
"0.01089999999999999","-9.000000000000004E-4","-0.0043999999999999985"
"-0.01069999999999999","-0.015099999999999964","0.01889999999999994"
"-0.009899999999999996","0.021099999999999928","0.019499999999999938"
"0.02399999999999991","-0.007900000000000008","-0.009000000000000001"
"0.012099999999999982","-0.016999999999999953","0.024799999999999905"
"0.03159999999999988","0.019399999999999938","0.018499999999999944"
"-0.021299999999999927","0.012799999999999978","-0.003599999999999998"
"-0.003099999999999999","-0.020399999999999932","-0.007900000000000008"
"0.0091","-0.006000000000000003","-0.02049999999999993"
"-0.008300000000000005","3.999999999999998E-4","0.02759999999999989"
"-0.0039999999999999975","0.004299999999999998","-0.02099999999999993"
"0.0043999999999999985","-0.005600000000000002","-0.01249999999999998"
"0.008900000000000002","0.027299999999999894","0.018499999999999944"
"0.005300000000000001","-0.024599999999999907","-0.0013000000000000002"
"0.010299999999999993","-0.006000000000000003","0.032899999999999915"
"-5.999999999999998E-4","-0.0038999999999999977","-0.024799999999999905"
"-0.005400000000000001","-0.034999999999999976","-0.0033999999999999985"
"-0.013199999999999976","-0.013299999999999975","0.0049"
"0.008900000000000002","-6.999999999999999E-4","0.010199999999999994"
"-0.0027999999999999995","-0.010499999999999992","0.02069999999999993"
"-0.005500000000000001","0.004599999999999999","0.0015000000000000007"
"-0.018099999999999946","0.002999999999999999","-7.000000000000003E-4"
"0.0091","0.006600000000000004","1.0000000000000025E-4"
"-0.01919999999999994","-0.012999999999999977","0.010599999999999991"
"-0.03539999999999999","0.0024000000000000002","0.008600000000000003"
"0.004299999999999998","-0.0018000000000000008","-0.01239999999999998"
"0.008700000000000003","0.013199999999999976","-0.0092"
"-0.0016000000000000007","0.011299999999999987","0.0022000000000000006"
"0.022899999999999917","0.006000000000000003","0.005300000000000001"
"-0.021899999999999923","-0.009399999999999999","0.01249999999999998"
"0.005700000000000002","0.0018000000000000008","-0.008000000000000007"
"-0.007400000000000006","-0.022099999999999922","0.02429999999999991"
"-0.012799999999999978","0.007400000000000006","0.011599999999999985"
"0.03209999999999989","-0.013499999999999974","-0.007400000000000006"
"0.015399999999999962","-0.023499999999999913","0.018299999999999945"
"0.051000000000000434","0.01919999999999994","0.009899999999999996"
"-0.023699999999999912","0.01409999999999997","0.006000000000000003"
"-0.0018000000000000008","-0.01889999999999994","-0.01079999999999999"
"0.013099999999999976","-0.008100000000000007","-0.03089999999999987"
"-0.007100000000000006","0.013099999999999976","0.023699999999999916"
"-0.0024000000000000002","-4.999999999999998E-4","-0.019999999999999934"
"0.008300000000000005","-0.005","-0.008600000000000003"
"0.004299999999999998","0.029899999999999878","0.022899999999999917"
"0.015399999999999962","-0.02229999999999992","-0.011399999999999987"
"0.0026999999999999997","-0.008400000000000005","0.03650000000000002"
"-0.002999999999999999","-0.0032999999999999987","-0.023399999999999914"
"-0.013699999999999973","-0.045500000000000276","-0.012699999999999979"
"-0.01069999999999999","-0.018099999999999946","-0.012299999999999981"
"0.012299999999999981","-0.0063000000000000035","0.003199999999999999"
"0.005400000000000001","-0.014699999999999967","0.023299999999999915"
"-0.0026999999999999997","0.003799999999999998","0.003699999999999998"
"-0.022699999999999918","0.0038999999999999977","0.0059000000000000025"
"-0.0051","0.004499999999999999","0.005400000000000001"
"-0.02729999999999989","-0.01409999999999997","0.009499999999999998"
"-0.0358","0.0016000000000000007","0.009000000000000001"
"0.004199999999999998","-0.0013000000000000006","-0.01249999999999998"
"0.008100000000000007","0.013799999999999972","-0.008200000000000006"
"-0.002999999999999999","0.01069999999999999","0.0018000000000000008"
"0.023699999999999912","0.007200000000000006","0.005300000000000001"
"-0.022099999999999922","-0.008200000000000006","0.013699999999999973"
"0.0049","0.0014000000000000006","-0.008400000000000005"
"-0.008100000000000007","-0.021399999999999926","0.02379999999999991"
"-0.012699999999999979","0.007900000000000008","0.011699999999999985"
"0.03399999999999995","-0.013399999999999974","-0.0091"
"0.016199999999999957","-0.023099999999999916","0.01889999999999994"
"0.05020000000000041","0.01899999999999994","0.010299999999999993"
"-0.023399999999999914","0.014999999999999965","0.0067000000000000046"
"-0.0019000000000000009","-0.018199999999999945","-0.01089999999999999"
"0.012699999999999979","-0.008900000000000002","-0.029899999999999875"
"-0.0067000000000000046","0.011899999999999984","0.023499999999999917"
"-0.0017000000000000008","-1.9999999999999982E-4","-0.02069999999999993"
"0.007200000000000006","-0.005700000000000002","-0.0093"
"0.003599999999999998","0.030399999999999875","0.021799999999999924"
"0.01599999999999996","-0.022699999999999918","-0.011199999999999988"
"0.004299999999999998","-0.008600000000000003","0.03650000000000002"
"-0.003199999999999999","-0.0034999999999999983","-0.02259999999999992"
"-0.01239999999999998","-0.04520000000000027","-0.012799999999999978"
"-0.009999999999999995","-0.018399999999999944","-0.013399999999999974"
"0.011699999999999985","-0.005500000000000001","0.003799999999999998"
"0.005300000000000001","-0.015199999999999964","0.023599999999999913"
"-0.0032999999999999987","0.0043999999999999985","0.004099999999999998"
"-0.022799999999999918","0.0043999999999999985","0.005200000000000001"
"-0.003699999999999998","0.004499999999999999","0.005"
"-0.02719999999999989","-0.01399999999999997","0.009799999999999996"
"-0.03509999999999998","-2.999999999999998E-4","0.010099999999999994"
"0.009999999999999995","-0.005500000000000001","-0.0051"
"0.005400000000000001","0.01089999999999999","-0.010499999999999992"
"-0.0026","0.014999999999999965","-6.999999999999999E-4"
"0.029799999999999875","0.005300000000000001","0.01079999999999999"
"-0.02419999999999991","-0.011099999999999988","0.015199999999999964"
"0.003699999999999998","0.0018000000000000008","-0.006800000000000005"
"-0.008200000000000006","-0.020399999999999932","0.02399999999999991"
"-0.023299999999999915","0.0091","0.013299999999999975"
"0.03830000000000007","-0.013499999999999974","-0.011599999999999985"
"0.018499999999999944","-0.022099999999999922","0.02089999999999993"
"0.047900000000000345","0.016499999999999956","0.010399999999999993"
"-0.017799999999999948","0.009499999999999998","0.010199999999999994"
"-0.0048","-0.019799999999999936","-0.014399999999999968"
"0.014599999999999967","-0.0026999999999999997","-0.029899999999999878"
"-0.002999999999999999","0.012799999999999978","0.02819999999999989"
"-0.005300000000000001","-7.999999999999999E-4","-0.019699999999999936"
"0.008200000000000006","-0.0011000000000000005","-0.010099999999999994"
"2.0000000000000025E-4","0.036400000000000016","0.02399999999999991"
"0.018499999999999944","-0.02259999999999992","-0.011099999999999988"
"0.0051","-6.000000000000003E-4","0.03750000000000005"
"-0.0018000000000000008","-0.003799999999999998","-0.021999999999999922"
"-0.013499999999999974","-0.045100000000000265","-0.0091"
"-0.007700000000000007","-0.014499999999999968","-0.013199999999999976"
"0.012699999999999979","-0.005800000000000002","0.0023000000000000004"
"0.0091","-0.013399999999999974","0.0255999999999999"
"-7.000000000000003E-4","0.0022000000000000006","0.005500000000000001"
"-0.026799999999999893","8.000000000000004E-4","0.0016000000000000007"
"-0.004599999999999999","0.010399999999999993","1.0000000000000025E-4"
"-0.02739999999999989","-0.008800000000000002","0.011799999999999984"
"-0.035299999999999984","-4.999999999999998E-4","0.01069999999999999"
"0.008800000000000002","-0.004499999999999999","-0.004499999999999999"
"0.0051","0.011599999999999985","-0.009999999999999995"
"-0.0032999999999999987","0.01589999999999996","-5.999999999999998E-4"
"0.029999999999999874","0.005700000000000002","0.01079999999999999"
"-0.02399999999999991","-0.011099999999999988","0.015199999999999964"
"0.004099999999999998","0.0018000000000000008","-0.006800000000000005"
"-0.007900000000000008","-0.020299999999999933","0.02389999999999991"
"-0.02239999999999992","0.007600000000000007","0.01259999999999998"
"0.037800000000000056","-0.013599999999999973","-0.011299999999999987"
"0.018199999999999945","-0.02099999999999993","0.019999999999999934"
"0.04850000000000036","0.01569999999999996","0.009799999999999996"
"-0.01759999999999995","0.010499999999999992","0.009799999999999996"
"-0.005400000000000001","-0.018799999999999942","-0.01579999999999996"
"0.014999999999999965","-0.0023000000000000004","-0.030899999999999872"
"-0.0011000000000000005","0.013299999999999975","0.02769999999999989"
"-0.005400000000000001","-0.0013000000000000002","-0.01919999999999994"
"0.008700000000000003","-8.000000000000004E-4","-0.010999999999999989"
"0.0010000000000000005","0.03700000000000003","0.024399999999999908"
"0.017899999999999947","-0.02219999999999992","-0.010099999999999994"
"0.0051","5.999999999999998E-4","0.03650000000000002"
"-0.0011000000000000005","-0.004299999999999998","-0.022099999999999922"
"-0.013599999999999973","-0.04740000000000033","-0.01079999999999999"
"-0.008500000000000004","-0.01409999999999997","-0.013199999999999976"
"0.011699999999999985","-0.006800000000000005","0.0019000000000000009"
"0.009399999999999999","-0.013499999999999974","0.026299999999999896"
"-9.000000000000004E-4","0.003799999999999998","0.0049"
"-0.02719999999999989","1.8973538018496328E-19","0.0022000000000000006"
"-0.005200000000000001","0.010199999999999994","-2.999999999999998E-4"
"-0.026099999999999898","-0.008900000000000002","0.011099999999999988"
"-0.03800000000000006","-0.003699999999999998","0.009599999999999997"
"0.015299999999999963","-0.002000000000000001","-0.009599999999999997"
"0.002000000000000001","0.01249999999999998","-0.0013000000000000006"
"0.010499999999999992","0.0025","-0.0028999999999999994"
"0.03980000000000011","0.008700000000000003","0.011599999999999985"
"-0.02759999999999989","-0.007100000000000006","0.017999999999999947"
"0.006100000000000003","-0.006600000000000004","-0.009999999999999995"
"-0.005800000000000002","-0.023299999999999915","0.023099999999999916"
"-0.021899999999999923","0.009399999999999999","0.015299999999999963"
"0.030799999999999873","-0.020399999999999932","-0.012699999999999979"
"0.010999999999999989","-0.019799999999999936","0.024999999999999904"
"0.04950000000000039","0.01899999999999994","0.006100000000000003"
"-0.011699999999999985","0.016199999999999957","0.008900000000000002"
"-0.007200000000000006","-0.02099999999999993","-0.01599999999999996"
"0.016899999999999953","-0.0043999999999999985","-0.028399999999999887"
"-0.002000000000000001","0.010999999999999989","0.023399999999999917"
"-0.002999999999999999","-0.011699999999999985","-0.026599999999999895"
"0.002999999999999999","0.0011","-0.009599999999999997"
"-0.0063000000000000035","0.036700000000000024","0.02709999999999989"
"0.01929999999999994","-0.02379999999999991","-0.014999999999999965"
"0.010099999999999994","0.002000000000000001","0.03449999999999996"
"-0.0033999999999999985","-0.0013000000000000006","-0.018699999999999942"
"-0.013299999999999975","-0.04400000000000023","-0.0092"
"-0.008600000000000003","-0.014399999999999968","-0.008700000000000003"
"0.01579999999999996","-0.012099999999999982","-0.0022"
"0.009799999999999996","-0.012699999999999979","0.028899999999999884"
"-0.006100000000000003","4.0000000000000024E-4","0.0067000000000000046"
"-0.024799999999999905","0.0063000000000000035","0.002000000000000001"
"-0.006400000000000004","0.007600000000000007","-9.0E-4"
"-0.029299999999999878","-0.006200000000000003","0.009999999999999995"
"-0.037800000000000056","-0.004099999999999998","0.0092"
"0.018299999999999945","-0.002000000000000001","-0.011399999999999987"
"0.0021000000000000007","0.01259999999999998","-8.000000000000004E-4"
"0.01239999999999998","0.003099999999999999","-0.0021000000000000007"
"0.041600000000000165","0.008100000000000007","0.010199999999999994"
"-0.02729999999999989","-0.007400000000000006","0.01929999999999994"
"0.007000000000000005","-0.008300000000000005","-0.010299999999999993"
"-0.005800000000000002","-0.023099999999999916","0.024699999999999906"
"-0.021999999999999922","0.01089999999999999","0.015399999999999962"
"0.030899999999999872","-0.02089999999999993","-0.012799999999999978"
"0.010299999999999993","-0.020099999999999934","0.02389999999999991"
"0.05050000000000042","0.019599999999999937","0.005300000000000001"
"-0.012099999999999982","0.015599999999999961","0.008900000000000002"
"-0.007900000000000008","-0.019499999999999938","-0.01729999999999995"
"0.016699999999999954","-0.006600000000000004","-0.02779999999999989"
"4.999999999999998E-4","0.01069999999999999","0.021899999999999926"
"-0.0025","-0.011999999999999983","-0.026299999999999896"
"0.0016000000000000007","0.002899999999999999","-0.011799999999999984"
"-0.0028999999999999994","0.03650000000000002","0.0254999999999999"
"0.01929999999999994","-0.02259999999999992","-0.01599999999999996"
"0.008400000000000005","0.003099999999999999","0.03199999999999989"
"-0.0028999999999999994","1.9999999999999982E-4","-0.01919999999999994"
"-0.011999999999999983","-0.04310000000000021","-0.008300000000000005"
"-0.009899999999999996","-0.015499999999999962","-0.008800000000000002"
